Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp
11/5/2020,IG9,84.3,,,0.002832236,0.008700528,0.014732676,0.024659443,,,,,,,,,IG9,84.3,,,0.002832236,0.008700528,0.014732676,0.024659443,,,119.035,2.609,,,,,,,101.577,2.028,,,,,,,107.601,1.154,,,,,IG8,69.6,113.583,1.386,0.001317948,0.007717393,0.015560559,0.029746627,,,110.045,1.964,,,,,IG9,84.3,108.629,1.25,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,111.814,1.296,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,116.72,1.019,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,110.742,0.275,0.002832236,0.008700528,0.014732676,0.024659443,,,116.573,1.933,,,,
11/6/2020,IG9,84.3,,,0.002832236,0.008700528,0.014732676,0.024659443,,,,,,,,,IG9,84.3,,,0.002832236,0.008700528,0.014732676,0.024659443,,,119.37,2.572,,,,,,,101.493,2.04,,,,,,,107.672,1.134,,,,,IG8,70,113.59,1.383,0.001343266,0.007798652,0.015682158,0.029914915,,,109.822,1.997,,,,,IG9,84.3,108.733,1.238,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,111.98,1.26,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,116.818,1.007,0.002832236,0.008700528,0.014732676,0.024659443,IG9,84.3,110.806,0.26,0.002832236,0.008700528,0.014732676,0.024659443,,,116.34,1.968,,,,
11/9/2020,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,,,,,,,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,119.505,2.556,,,,,,,101.675,2.013,,,,,,,107.693,1.125,,,,,IG8,69.4,113.914,1.312,0.00125905,0.007510735,0.015236109,0.029265466,,,109.58,2.032,,,,,IG10,89.1,108.352,1.28,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,111.739,1.307,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,116.519,1.04,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,110.806,0.258,0.003441445,0.010118152,0.016777302,0.027410174,,,116.393,1.958,,,,
11/10/2020,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,,,,,,,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,119.029,2.607,,,,,,,101.293,2.069,,,,,,,107.651,1.135,,,,,IG8,67.8,113.696,1.356,0.001151123,0.007139136,0.014662675,0.028440889,,,109.673,2.018,,,,,IG10,89.1,108.285,1.287,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,111.945,1.262,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,116.544,1.037,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,110.813,0.255,0.003441445,0.010118152,0.016777302,0.027410174,,,116.016,2.014,,,,
11/11/2020,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,,,,,,,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,119.029,2.607,,,,,,,101.293,2.069,,,,,,,107.651,1.135,,,,,IG8,66.7,113.696,1.356,0.00107791,0.006878728,0.014256699,0.027852172,,,109.673,2.018,,,,,IG10,89.1,108.572,1.255,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,111.945,1.262,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,116.798,1.007,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,110.858,0.244,0.003441445,0.010118152,0.016777302,0.027410174,,,116.016,2.014,,,,
11/12/2020,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,,,,,,,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,119.169,2.59,,,,,,,101.561,2.029,,,,,,,107.807,1.09,,,,,IG8,66.4,113.71,1.348,0.001055047,0.006800982,0.014139429,0.027691543,,,109.899,1.982,,,,,IG10,89.1,108.846,1.224,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,112.158,1.213,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,116.983,0.984,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,110.872,0.237,0.003441445,0.010118152,0.016777302,0.027410174,,,116.339,1.962,,,,
11/13/2020,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,,,,,,,IG10,89.1,,,0.003441445,0.010118152,0.016777302,0.027410174,,,119.194,2.587,,,,,,,101.515,2.036,,,,,,,107.804,1.089,,,,,IG8,66.6,113.551,1.38,0.001069114,0.00685147,0.014218105,0.027805043,,,110.05,1.959,,,,,IG10,89.1,108.933,1.214,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,112.08,1.228,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,117.089,0.971,0.003441445,0.010118152,0.016777302,0.027410174,IG10,89.1,110.879,0.234,0.003441445,0.010118152,0.016777302,0.027410174,,,116.371,1.956,,,,
11/16/2020,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,,,,,,,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,119.442,2.559,,,,,,,101.919,1.977,,,,,,,107.828,1.081,,,,,IG8,66.6,113.719,1.343,0.001026258,0.00669492,0.013972003,0.027445683,,,110.111,1.949,,,,,IG10,96.8,108.929,1.214,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,112.08,1.227,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,117.084,0.971,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,110.828,0.243,0.004601089,0.012716838,0.020460027,0.032281611,,,116.458,1.941,,,,
11/17/2020,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,,,,,,,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,119.661,2.535,,,,,,,102.171,1.94,,,,,,,107.881,1.066,,,,,IG8,66.4,113.808,1.322,0.001009475,0.006633693,0.013876145,0.027306958,,,110.393,1.906,,,,,IG10,96.8,109.158,1.189,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,112.345,1.169,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,117.279,0.948,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,110.842,0.239,0.004601089,0.012716838,0.020460027,0.032281611,,,116.688,1.905,,,,
11/18/2020,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,,,,,,,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,119.569,2.544,,,,,,,102.161,1.942,,,,,,,107.867,1.068,,,,,IG8,66,113.782,1.326,0.000986932,0.006547677,0.013738257,0.027100542,,,110.553,1.881,,,,,IG10,96.8,109.133,1.191,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,112.284,1.18,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,117.236,0.953,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,110.839,0.238,0.004601089,0.012716838,0.020460027,0.032281611,,,116.594,1.918,,,,
11/19/2020,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,,,,,,,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,119.953,2.501,,,,,,,102.476,1.896,,,,,,,108.038,1.019,,,,,IG8,67.9,113.94,1.288,0.00110358,0.006978008,0.014418369,0.028101356,,,110.735,1.852,,,,,IG10,96.8,109.274,1.175,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,112.351,1.162,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,117.38,0.934,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,110.836,0.234,0.004601089,0.012716838,0.020460027,0.032281611,,,116.967,1.858,,,,
11/20/2020,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,,,,,,,IG10,96.8,,,0.004601089,0.012716838,0.020460027,0.032281611,,,120.089,2.486,,,,,,,102.45,1.899,,,,,,,108.018,1.022,,,,,IG8,67.4,113.835,1.308,0.001071772,0.0068629,0.014237661,0.027837149,,,110.695,1.858,,,,,IG10,96.8,109.36,1.165,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,112.335,1.164,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,117.515,0.918,0.004601089,0.012716838,0.020460027,0.032281611,IG10,96.8,110.901,0.218,0.004601089,0.012716838,0.020460027,0.032281611,,,116.963,1.858,,,,
11/23/2020,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,,,,,,,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,119.901,2.506,,,,,,,102.568,1.882,,,,,,,107.998,1.026,,,,,IG8,69.6,113.783,1.317,0.001169573,0.007211048,0.014780822,0.02862595,,,110.621,1.868,,,,,IG10,97.9,109.347,1.166,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,112.27,1.176,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,117.517,0.917,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,110.876,0.222,0.004598499,0.012711173,0.020452077,0.032271243,,,116.859,1.873,,,,
11/24/2020,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,,,,,,,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,120.234,2.468,,,,,,,102.578,1.881,,,,,,,107.997,1.023,,,,,IG8,69.9,113.968,1.275,0.001189653,0.00727988,0.01488648,0.028776351,,,110.58,1.873,,,,,IG10,97.9,109.265,1.175,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,112.231,1.181,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,117.515,0.917,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,110.86,0.224,0.004598499,0.012711173,0.020452077,0.032271243,,,117.045,1.842,,,,
11/25/2020,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,,,,,,,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,120.181,2.472,,,,,,,102.709,1.861,,,,,,,108.035,1.009,,,,,IG8,70.2,113.988,1.265,0.001213268,0.007361741,0.01501322,0.028959445,,,110.701,1.853,,,,,IG10,97.9,109.325,1.168,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,112.328,1.156,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,117.589,0.908,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,110.841,0.227,0.004598499,0.012711173,0.020452077,0.032271243,,,117.113,1.828,,,,
11/26/2020,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,,,,,,,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,120.181,2.472,,,,,,,102.709,1.861,,,,,,,108.035,1.009,,,,,IG8,69.7,113.988,1.265,0.001180726,0.0072498,0.014840754,0.028712214,,,110.701,1.853,,,,,IG10,97.9,109.55,1.142,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,112.328,1.156,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,117.735,0.889,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,110.846,0.222,0.004598499,0.012711173,0.020452077,0.032271243,,,117.113,1.828,,,,
11/27/2020,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,,,,,,,IG10,97.9,,,0.004598499,0.012711173,0.020452077,0.032271243,,,120.542,2.433,,,,,,,103.021,1.816,,,,,,,108.025,1.01,,,,,IG8,69.7,114.055,1.249,0.001175961,0.007233105,0.0148148,0.028674558,,,110.894,1.823,,,,,IG10,97.9,109.559,1.141,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,112.413,1.136,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,117.782,0.883,0.004598499,0.012711173,0.020452077,0.032271243,IG10,97.9,110.852,0.219,0.004598499,0.012711173,0.020452077,0.032271243,,,117.289,1.8,,,,
11/30/2020,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,,,,,,,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,120.577,2.428,,,,,,,103.331,1.771,,,,,,,108.112,0.985,,,,,IG8,71.4,114.139,1.23,0.001235711,0.007439086,0.015132814,0.029132167,,,110.957,1.813,,,,,IG10,91.8,109.477,1.15,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,112.425,1.132,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,117.631,0.9,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,110.791,0.231,0.003371514,0.00996859,0.016572141,0.027145989,,,117.312,1.795,,,,
12/1/2020,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,,,,,,,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,120.186,2.47,,,,,,,102.746,1.855,,,,,,,108.073,0.994,,,,,IG8,70.9,114.033,1.25,0.001200023,0.007312357,0.014933631,0.028837631,,,110.823,1.833,,,,,IG10,91.8,109.119,1.189,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,112.269,1.164,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,117.293,0.938,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,110.672,0.255,0.003371514,0.00996859,0.016572141,0.027145989,,,117.138,1.821,,,,
12/2/2020,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,,,,,,,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,120.478,2.438,,,,,,,103.307,1.774,,,,,,,108.095,0.987,,,,,IG8,70.3,114.076,1.24,0.00115731,0.007163575,0.014703078,0.028504673,,,110.839,1.83,,,,,IG10,91.8,109.074,1.194,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,112.388,1.137,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,117.277,0.939,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,110.663,0.256,0.003371514,0.00996859,0.016572141,0.027145989,,,117.387,1.782,,,,
12/3/2020,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,,,,,,,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,120.627,2.42,,,,,,,103.435,1.755,,,,,,,108.154,0.966,,,,,IG8,69.9,114.143,1.22,0.001131492,0.007073716,0.01456436,0.028306035,,,111.027,1.799,,,,,IG10,91.8,109.476,1.148,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,112.47,1.115,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,117.587,0.901,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,110.755,0.231,0.003371514,0.00996859,0.016572141,0.027145989,,,117.528,1.757,,,,
12/4/2020,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,,,,,,,IG10,91.8,,,0.003371514,0.00996859,0.016572141,0.027145989,,,119.884,2.5,,,,,,,103.095,1.804,,,,,,,108.096,0.98,,,,,IG8,69.8,114.049,1.238,0.001123234,0.007043688,0.014516903,0.028235741,,,110.7,1.848,,,,,IG10,91.8,109.544,1.14,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,112.296,1.15,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,117.565,0.903,0.003371514,0.00996859,0.016572141,0.027145989,IG10,91.8,110.816,0.216,0.003371514,0.00996859,0.016572141,0.027145989,,,117.284,1.793,,,,
12/7/2020,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,,,,,,,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,120.554,2.427,,,,,,,103.645,1.725,,,,,,,108.224,0.945,,,,,IG8,69.3,114.287,1.186,0.001044046,0.00676656,0.014090555,0.027631754,,,111.116,1.785,,,,,IG9,86.1,109.946,1.096,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,112.416,1.123,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,117.877,0.867,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,110.896,0.197,0.00250125,0.007908087,0.013574178,0.023080281,,,117.679,1.732,,,,
12/8/2020,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,,,,,,,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,119.938,2.493,,,,,,,102.928,1.828,,,,,,,108.117,0.971,,,,,IG8,68.4,113.899,1.267,0.000991859,0.006574717,0.013788954,0.027192544,,,110.722,1.844,,,,,IG9,86.1,110.26,1.061,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,112.268,1.153,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,118.099,0.841,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,110.959,0.182,0.00250125,0.007908087,0.013574178,0.023080281,,,117.578,1.746,,,,
12/9/2020,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,,,,,,,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,119.662,2.522,,,,,,,102.828,1.842,,,,,,,108.018,0.996,,,,,IG8,68.3,113.886,1.268,0.00098545,0.006550607,0.013750668,0.027136083,,,110.507,1.875,,,,,IG9,86.1,110.292,1.057,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,112.221,1.162,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,118.117,0.838,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,110.989,0.174,0.00250125,0.007908087,0.013574178,0.023080281,,,117.172,1.807,,,,
12/10/2020,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,,,,,,,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,119.92,2.493,,,,,,,102.601,1.875,,,,,,,108.053,0.982,,,,,IG8,68,113.811,1.278,0.000973074,0.006507504,0.013685469,0.027047253,,,110.526,1.871,,,,,IG9,86.1,110.32,1.053,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,112.192,1.163,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,118.169,0.83,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,110.946,0.178,0.00250125,0.007908087,0.013574178,0.023080281,,,117.262,1.79,,,,
12/11/2020,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,,,,,,,IG9,86.1,,,0.00250125,0.007908087,0.013574178,0.023080281,,,119.907,2.493,,,,,,,102.686,1.862,,,,,,,108.114,0.964,,,,,IG8,68.2,113.814,1.276,0.000979742,0.006534257,0.013729415,0.027115243,,,110.605,1.858,,,,,IG9,86.1,110.581,1.025,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,112.287,1.141,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,118.408,0.802,0.00250125,0.007908087,0.013574178,0.023080281,IG9,86.1,111.011,0.163,0.00250125,0.007908087,0.013574178,0.023080281,,,117.384,1.77,,,,
12/14/2020,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,,,,,,,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,119.928,2.491,,,,,,,102.828,1.842,,,,,,,108.059,0.977,,,,,IG8,68.7,113.75,1.288,0.000976887,0.006517716,0.013697863,0.027056983,,,110.629,1.854,,,,,IG10,96.3,110.381,1.046,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,112.277,1.142,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,118.239,0.821,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,110.942,0.176,0.003825455,0.010987648,0.018015267,0.029055469,,,117.521,1.748,,,,
12/15/2020,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,,,,,,,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,120.025,2.479,,,,,,,102.834,1.841,,,,,,,108.03,0.983,,,,,IG8,69.4,113.743,1.287,0.001017087,0.006663142,0.013923783,0.027379298,,,110.574,1.861,,,,,IG10,96.3,110.316,1.053,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,112.239,1.148,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,118.094,0.837,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,110.892,0.186,0.003825455,0.010987648,0.018015267,0.029055469,,,117.688,1.721,,,,
12/16/2020,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,,,,,,,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,119.953,2.487,,,,,,,102.899,1.831,,,,,,,108.05,0.977,,,,,IG8,69,113.71,1.293,0.000995705,0.006583419,0.01379754,0.027193603,,,110.705,1.841,,,,,IG10,96.3,109.941,1.094,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,112.314,1.131,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,117.719,0.879,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,110.731,0.22,0.003825455,0.010987648,0.018015267,0.029055469,,,117.603,1.733,,,,
12/17/2020,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,,,,,,,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,120.147,2.464,,,,,,,102.984,1.818,,,,,,,108.101,0.958,,,,,IG8,70.2,113.825,1.263,0.001066702,0.006843989,0.014207517,0.027792135,,,111.059,1.786,,,,,IG10,96.3,110.035,1.082,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,112.261,1.137,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,117.751,0.874,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,110.715,0.219,0.003825455,0.010987648,0.018015267,0.029055469,,,117.707,1.714,,,,
12/18/2020,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,,,,,,,IG10,96.3,,,0.003825455,0.010987648,0.018015267,0.029055469,,,120.086,2.47,,,,,,,102.919,1.828,,,,,,,108.103,0.956,,,,,IG8,70.4,113.822,1.262,0.001077077,0.006884648,0.01427407,0.027895307,,,111.192,1.765,,,,,IG10,96.3,110.082,1.077,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,112.241,1.14,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,117.762,0.872,0.003825455,0.010987648,0.018015267,0.029055469,IG10,96.3,110.702,0.22,0.003825455,0.010987648,0.018015267,0.029055469,,,117.618,1.726,,,,
